date,close,volume,open,high,low
4/19/13,47.83,3011536,47.46,49.88,47.07
4/18/13,46.97,3367887,45.98,47.599,45.3901
4/17/13,45.45,2118428,45.5,45.95,44.54
4/16/13,45.59,3180338,44.19,46.14,43.91
4/15/13,43.3,1677780,43.5,43.8,42.51
4/12/13,43.75,3149372,43.25,45.139,43.05
4/11/13,43.59,3446342,42.06,44.55,41.75
4/10/13,41.86,2121088,40.7,42.01,40.61
4/9/13,40.5,1696036,41.8,41.8299,40.33
4/8/13,41.83,1679001,41.97,42.5499,41.51
4/5/13,41.37,1552097,42,42,40.5
4/4/13,42.01,2264742,41.11,42.25,40.811
4/3/13,41.1,5643205,43.1,43.47,40.2105
4/2/13,44.34,6600998,43.6,45.5,43.5101
4/1/13,43.93,14088400,42.36,46.68,41.7
3/28/13,37.89,1158652,38.23,38.24,37.75
3/27/13,38.16,1296283,37.94,38.38,37.31
3/26/13,37.86,1805587,37.98,38.22,37.66
3/25/13,37.53,2375218,37.1,38.52,36.77
3/22/13,36.62,442535,36.2,36.8,36.2
3/21/13,36.01,1146287,35.95,37.06,35.74
3/20/13,35.95,1422984,35.26,36.07,35.16
3/19/13,35.08,1083765,35.25,35.6,34.94
3/18/13,35.15,1316036,35.3,36.06,34.92
3/15/13,35.29,3279577,36.64,36.65,35.21
3/14/13,36.85,2020811,38.9,38.91,36.77
3/13/13,38.98,821986,39,39.49,38.81
3/12/13,39.12,1274426,38.9,39.38,38.85
3/11/13,39.1,1579440,38.87,39.44,38.65
3/8/13,38.47,912052,38.06,39.44,37.36
3/7/13,38.23,1158254,37.73,38.65,36.88
3/6/13,37.69,1149925,37.01,37.88,36.97
3/5/13,36.65,2086969,36,36.92,35.79
3/4/13,35.58,1757660,34.77,35.83,34.7
3/1/13,34.65,1546400,35,35.08,34.25
2/28/13,34.83,1964893,35.89,36.1,34.37
2/27/13,35.1,1959129,34.41,35.41,34.4
2/26/13,34.43,2762900,34.46,34.96,33.8
2/25/13,34.38,2889237,36.15,36.75,34.34
2/22/13,36.11,2545223,35.72,36.39,35.6
2/21/13,35.16,9035810,36.49,37.39,34.54
2/20/13,38.54,3078371,39.3,39.65,38.46
2/19/13,39.28,2700540,37.36,39.29,37.31
2/15/13,37.04,2017449,38.5,38.51,36.95
2/14/13,38.3,990640,38.64,38.75,38.21
2/13/13,38.45,966802,38.3,39,38.05
2/12/13,37.89,2260409,38.45,38.87,37.29
2/11/13,38.42,3265648,37.98,39.15,37.5
2/8/13,39.24,1139533,39.45,40,39.14
2/7/13,39.48,1196521,39.19,39.68,38.95
2/6/13,39.17,1892848,38.18,39.39,37.9045
2/5/13,38.13,1310192,38,38.65,37.68
2/4/13,37.74,1127989,38.4,38.42,37.59
2/1/13,38.3,1100390,38.17,38.5,37.62
1/31/13,37.51,901318,37.87,37.87,36.93
1/30/13,37.52,968098,37.85,38,37.43
1/29/13,37.95,1426503,38.1,38.44,37.13
1/28/13,38.03,1985892,36.86,38.71,36.86
1/25/13,36.98,1287703,37,37.54,36.8
1/24/13,36.99,1970389,36,37.72,35.84
1/23/13,36,1563452,35.02,36.24,34.96
1/22/13,35.19,1920131,34.56,35.55,34.26
1/18/13,34.52,3555074,34.74,34.78,33.82
1/17/13,34.38,1436604,34.16,34.85,33.92
1/16/13,34.1,1378138,33.85,34.23,33.73
1/15/13,33.9,1623845,33.11,34.25,33.08
1/14/13,33.26,925018,33.08,33.38,32.85
1/11/13,32.91,1562974,34.04,34.04,32.11
1/10/13,33.53,922405,33.87,33.99,33.38
1/9/13,33.64,697979,34.01,34.19,33.4
1/8/13,33.68,1283743,34.5,34.5,33.11
1/7/13,34.34,441909,34.8,34.8,33.9
1/4/13,34.4,673993,34.8,34.8,33.92
1/3/13,34.77,741941,35.18,35.45,34.75
1/2/13,35.36,1194710,35,35.4499,34.705
12/31/12,33.87,594846,33,33.97,33
12/28/12,33.22,414035,33.38,33.65,33.02
12/27/12,33.69,561085,33.5,33.91,33
12/26/12,33.59,601384,33.96,34.5,33.5
12/24/12,34.28,375796,33.64,34.35,33.55
12/21/12,34,1492306,33.94,34.17,33.58
12/20/12,34.43,921194,34.51,34.7881,34.05
12/19/12,34.61,1269531,34.75,35.26,34.52
12/18/12,34.59,1553836,34.26,35.07,34.26
12/17/12,34.4,824809,33.77,34.5,33.75
12/14/12,33.81,1022743,33.78,34.4,33.59
12/13/12,33.61,2150624,35.26,35.3,32.75
12/12/12,35.26,2063727,35.21,35.8,34.95
12/11/12,35.28,1572310,34.6,35.5,34.46
12/10/12,34.57,929751,34.43,34.7999,34.18
12/7/12,34.17,664386,34.3,34.49,33.85
12/6/12,33.9,657256,33.82,34.8,33.5
12/5/12,33.71,661486,33.82,34.19,33.58
12/4/12,33.9,1263240,34.08,34.8,33.55
12/3/12,34.62,2085639,33.89,35,33.5
11/30/12,33.82,1420284,33.63,34.28,33.01
11/29/12,33.69,1103315,33.44,34,32.87
11/28/12,33.23,1525199,32,34.29,31.91
11/27/12,32.15,910770,32.13,32.66,31.52
11/26/12,32.27,495739,32.1,32.3,31.62
11/23/12,32.13,430212,32.6,32.83,31.7
11/21/12,32.47,963133,32.61,33.47,32.286
11/20/12,33,922427,32.8,33.1,31.91
11/19/12,32.92,1392168,32.07,33.25,31.84
11/16/12,31.8399,908650,31.15,32,30.5901
11/15/12,30.82,983841,31.3,31.44,30.5
11/14/12,31.38,871215,31.96,32.12,31.204
11/13/12,31.6143,998263,31.29,32,30.72
11/12/12,31.07,555896,30.29,31.42,30.16
11/9/12,30.32,862928,30.6,30.93,29.85
11/8/12,31.31,1273986,31.01,31.88,30.94
11/7/12,31.54,1714469,31,32.05,30.81
11/6/12,31.15,2323743,30.61,31.2,29.95
11/5/12,31.5,2048767,29.8,31.58,29.33
11/2/12,28.9182,1030265,29.27,29.55,28.55
11/1/12,29.2454,1024054,28.25,29.49,28.2
10/31/12,28.1314,775142,27.7,28.35,27.37
10/26/12,27.38,477305,27.53,27.8,27.02
10/25/12,27.52,577686,27.8,27.8,27.45
10/24/12,27.42,1016368,28.52,28.52,27.25
10/23/12,28.39,748998,27.38,28.56,27.3702
10/22/12,27.85,470198,27.99,28,27.36
10/19/12,27.74,1027302,27.83,28.2,27.3
10/18/12,28.04,740947,28.99,28.99,27.78
10/17/12,28.8191,667963,28.25,28.84,27.8
10/16/12,28.06,479248,27.67,28.09,27.34
10/15/12,27.33,1468667,28.02,28.05,26.86
10/12/12,27.64,987535,28.32,28.73,27.5
10/11/12,28.32,450571,28.94,28.98,28.25
10/10/12,28.4,503563,28.39,28.72,28.01
10/9/12,28.37,1192092,29.12,29.12,28.25
10/8/12,29.25,889679,28.86,29.4,28.611
10/5/12,28.89,938359,29.7,29.81,28.68
10/4/12,29.4,1541207,30,30.1,28.65
10/3/12,29.3,1049718,29.75,29.95,29.2401
10/2/12,29.8,728969,29.28,29.89,29
10/1/12,29.16,884305,29.5,29.89,29
9/28/12,29.28,4342689,28.73,29.89,28.61
9/27/12,28.49,1758153,27.82,28.54,27.6
9/26/12,27.54,1527176,27.66,28.4,27.48
9/25/12,27.66,5670068,28.62,29.48,27.53
9/24/12,30.66,1301404,29.51,31.03,29.4
9/21/12,30.02,1869970,31.1,31.49,29.54
9/20/12,30.9,912372,30.93,31.5,30.68
9/19/12,31.05,1048457,31,31.74,30.94
9/18/12,31.34,1788480,31.88,31.9,30.68
9/17/12,32.54,3212741,32.35,32.78,31.51
9/14/12,30.39,1536569,30,30.65,29.65
9/13/12,29.48,1478686,28.57,29.5,28.48
9/12/12,28.28,1128834,27.9,28.58,27.8
9/11/12,27.8,1014671,27.76,28.16,27.4
9/10/12,27.37,1483015,29.2,29.35,27.295
9/7/12,29.35,953151,28.55,29.57,28.5
9/6/12,28.55,841643,28,28.9,27.9
9/5/12,27.94,639227,28.01,28.5,27.81
9/4/12,28.14,752496,28.52,28.99,27.9
8/31/12,28.52,539736,28.61,28.84,28.2
8/30/12,28.41,656307,28.6,28.74,28.1
8/29/12,28.41,838883,28.49,28.64,28.02
8/28/12,28.69,1402656,28.4,29.375,28
8/27/12,28.32,1350325,29.57,29.7,28.17
8/24/12,29.5,1429311,30.06,30.24,29.41
8/23/12,30.73,1470974,30,30.85,29.65
8/22/12,29.95,775490,29.01,30.04,29.01
8/21/12,29.11,761516,29.58,30,29
8/20/12,29.51,1179008,30.15,30.39,29.1
8/17/12,30.01,508122,30.29,30.71,29.98
8/16/12,30.3,668973,29.53,30.39,29.5
8/15/12,29.4,525385,29.39,29.7,28.81
8/14/12,29.42,793336,30.75,31.17,29.26
8/13/12,31.17,870050,29.69,31.3,29.101
8/10/12,29.94,707390,29.31,29.94,29.31
8/9/12,29.41,671608,29.52,30,29.1301
8/8/12,29.09,1308895,29.9,30,28.59
8/7/12,30.25,2387184,28.77,30.9,28.5
8/6/12,28.27,1528169,27.55,28.7,27.55
8/3/12,27.27,1209470,26.9,27.55,26.74
8/2/12,26.1,1305016,26.84,26.85,25.52
8/1/12,26.25,1591988,27.99,27.99,26.03
7/31/12,27.42,1575060,27.54,27.97,27.35
7/30/12,27.35,2065200,29.51,30.248,27.21
7/27/12,29.51,1672968,28.71,29.66,28.1
7/26/12,28.13,2262205,29.9,30,27.64
7/25/12,28.95,2821466,29.92,29.98,28.75
7/24/12,29.84,1500251,30.66,31.04,29.62
7/23/12,30.66,1386643,31.05,31.3,30.62
7/20/12,31.79,1568466,32.07,32.25,31.25
7/19/12,32.27,1435878,32.72,33.15,32.04
7/18/12,32.15,2881884,31.42,33.67,31.06
7/17/12,33.35,2569213,35,35.21,32.38
7/16/12,35.96,1743908,34.32,36,33.9
7/13/12,34.25,1304512,32.97,34.4,32.83
7/12/12,32.7,1125670,31.29,33.01,30.8
7/11/12,31.51,638516,31.57,31.68,31.01
7/10/12,31.27,758352,31.54,32.48,30.89
7/9/12,31.49,906915,30.94,31.83,30.67
7/6/12,30.99,784461,30.99,31.73,30.8
7/5/12,31.23,1253766,30.81,31.67,30.8
7/3/12,30.66,947128,30.6,31,30.4
7/2/12,30.4,1307529,31.35,31.7995,30.19
6/29/12,31.29,1125704,32.8,32.8,31
6/28/12,31.41,914040,31.9,32.11,30.62
6/27/12,31.96,1047194,31.9,32.445,31.57
6/26/12,31.61,2613849,32.05,32.35,31.39
6/25/12,33.11,1495174,33.94,34.12,32.75
6/22/12,33.785,3009780,32.6,33.98,32.46
6/21/12,32.19,1889095,34.26,34.28,31.84
6/20/12,33.78,3422342,33.5,34.5,33.21
6/19/12,32.09,910829,32.02,32.6594,31.5
6/18/12,31.84,1256796,29.94,32.33,29.5
6/15/12,29.91,646594,29.39,29.95,28.81
6/14/12,29.39,872161,30.18,30.65,28.62
6/13/12,29.77,844371,29.55,30.64,29.47
6/12/12,29.66,568994,29.23,29.84,28.81
6/11/12,29.12,635317,30.31,31,28.9584
6/8/12,30.08,879409,28.86,30.19,28.1475
6/7/12,28.93,492015,29.81,29.87,28.85
6/6/12,29.22,909808,28.2,29.45,28.14
6/5/12,27.91,630885,27.84,28.39,27.56
6/4/12,27.88,1030834,28.03,28.41,27.11
6/1/12,28.15,885710,28.53,29.16,27.76
5/31/12,29.5,1118365,30.07,30.29,28.75
5/30/12,30.41,1307141,31.08,31.42,30.24
5/29/12,31.69,1647379,30.01,31.93,30.01
5/25/12,29.81,757009,30.16,30.4076,29.2
5/24/12,30.32,1075520,31.25,31.25,29.69
5/23/12,31.02,1220349,30.56,31.05,29.5
5/22/12,30.79,2366170,30.1,31.34,30
5/21/12,28.77,1475170,27.58,29.26,27.12
5/18/12,27.56,1616487,28.37,28.46,26.83
5/17/12,28.57,1148918,29.3,29.79,28.24
5/16/12,29.18,1256184,29.58,30.18,28.88
5/15/12,29.43,1585532,30.26,30.96,29.22
5/14/12,30.06,1380742,31.92,32.13,30.05
5/11/12,32.25,1221005,32.49,33.44,32.16
5/10/12,32.96,5556301,32.97,34.68,32.4
5/9/12,30.06,1928123,30.3,30.77,29.76
5/8/12,30.19,3097180,32.5,32.7281,29.37
5/7/12,32.47,1157969,31.96,32.58,31.61
5/4/12,31.83,1247286,32.32,32.46,31.4
5/3/12,32.46,839388,33.91,34,32.13
5/2/12,33.94,497251,33.5,34.39,33.39
5/1/12,33.78,658947,33.13,34.21,33.13
4/30/12,33.13,413848,33.27,33.36,32.58
4/27/12,33.34,589005,33.6,33.63,32.91
4/26/12,33.49,424519,32.96,33.52,32.91
4/25/12,32.91,712133,32.07,32.99,32.07
4/24/12,31.82,674467,31.82,32.2,31
4/23/12,31.94,890715,32.86,32.97,31.71
4/20/12,33.16,821774,33.14,33.7299,32.94
4/19/12,33.16,774878,32.75,33.43,32.5
4/18/12,32.66,823096,32.09,32.75,31.53
4/17/12,32.24,1114963,32.43,33.07,32.04
4/16/12,32.25,1097204,33.41,33.7,32.09
4/13/12,33.59,649580,33.94,34.04,32.85
4/12/12,33.44,1033804,33.77,34.48,32.92
4/11/12,33.09,1105347,33.24,33.29,32.01
4/10/12,32.46,1847669,33.15,33.849,32.1
4/9/12,33.15,1655155,34.1,34.29,33.1
4/5/12,34.48,1509378,35.1,35.44,34.41
4/4/12,35,4481309,35.27,35.49,34.69
4/3/12,38.01,1074804,36.7,38.4696,36.67
4/2/12,36.58,1028004,37.33,37.97,36.53
3/30/12,37.24,886312,37.52,37.94,36.68
3/29/12,37.33,796335,38.19,38.19,37.03
3/28/12,37.85,954870,37.78,38.44,37.1104
3/27/12,37.94,2539178,37.16,39.95,37.03
3/26/12,37.4,3140470,35.59,38.09,35.0414
3/23/12,34.08,1170567,34.26,34.63,33.15
3/22/12,34.4,522353,34.97,35.15,34.3
3/21/12,35.15,607103,34.94,35.3,34.6
3/20/12,34.96,567001,34.98,35.2,34.57
3/19/12,34.98,1015586,35.26,35.32,34.54
3/16/12,35.32,728336,34.9,35.89,34.83
3/15/12,35,571596,35.28,35.48,34.78
3/14/12,35.29,851464,36,36,34.8
3/13/12,36.09,1001543,36.51,36.59,35.5
3/12/12,36.01,1962400,34.69,36.29,34.6
3/9/12,34.74,1553323,33.2,35.31,33.2
3/8/12,33.07,633267,33.11,33.49,33.04
3/7/12,33.12,364831,33.12,33.315,32.9105
3/6/12,33.11,573749,33.25,33.28,32.62
3/5/12,33.77,466938,34.35,34.4,33.46
3/2/12,34.04,549971,34.4,34.5,33.71
3/1/12,34.41,703435,33.51,34.5,33.305
2/29/12,33.41,535584,33.81,34.12,33.14
2/28/12,33.81,612183,33.64,34.44,33.17
2/27/12,33.62,605953,33.41,34,33
2/24/12,33.75,959766,34.23,34.52,33.27
2/23/12,34.53,820345,33.99,34.97,33.56
2/22/12,34.22,1654570,34.5,34.72,32.5
2/21/12,34.5,1135788,34.87,34.87,33.81
2/17/12,34.97,1376645,33.99,34.97,33.5
2/16/12,34.18,2219636,33.5,34.51,32.54
2/15/12,33.6,2757062,33.1,34.41,32.27
2/14/12,33.17,1810609,31.74,33.79,31.4
2/13/12,31.49,1157858,31.55,32.06,30.9
2/10/12,31.1,1874139,32.26,32.2695,29.84
2/9/12,32.58,1276944,32,32.9,31.43
2/8/12,31.93,623626,31.6,32.01,31.29
2/7/12,31.6,1021503,31.8,31.8,30.82
2/6/12,31.8,651861,31.1,31.9,31.05
2/3/12,31.15,764418,30.41,31.33,30.25
2/2/12,30.25,805610,29.72,30.88,29.605
2/1/12,29.58,522924,29.07,29.7,29
1/31/12,29.07,956313,29.9,30,28.87
1/30/12,29.57,728979,29.49,29.61,28.529
1/27/12,29.33,748361,28.5,29.72,28.5
1/26/12,28.94,1271028,28.07,29.58,28
1/25/12,27.97,611112,27.27,28.01,27.05
1/24/12,27.42,857914,26.63,27.68,26.4399
1/23/12,26.77,594533,26.81,27.21,26.6
1/20/12,26.6,662289,26.9,27,26.4
1/19/12,26.76,1246222,27.19,27.74,26.61
1/18/12,26.81,1260183,26.69,26.88,26.25
1/17/12,26.6,4651291,26.62,27.34,26.41
1/13/12,22.79,5466729,28.4,28.5,22.64
1/12/12,28.25,729300,28.48,28.62,27.805
1/11/12,28.23,672139,27.62,28.38,27.3
1/10/12,27.62,671532,27.44,27.76,27.25
1/9/12,27.25,896951,27,27.49,26.12
1/6/12,26.91,986287,27.2,27.79,26.41
1/5/12,27.12,1005432,27.76,27.93,26.85
1/4/12,27.71,630036,28.21,28.67,27.5
1/3/12,28.08,928052,28.94,29.5,27.65
12/30/11,28.56,339660,28.49,28.98,28.25
12/29/11,28.73,488150,28.59,29.34,28.549
12/28/11,28.51,575138,28.99,29.2395,28.04
12/27/11,28.57,777403,27.66,28.77,27.64
12/23/11,27.9,591390,28,28,27.52
12/22/11,27.77,1009302,27.6,28.05,27.3
12/21/11,27.57,1705407,27.91,28.07,26.03
12/20/11,27.9,843281,28.05,28.45,27.715
12/19/11,27.75,986952,28.09,28.5,27.37
12/16/11,28,1029605,28.79,28.93,27.98
12/15/11,28.62,700261,28.67,29.17,28.12
12/14/11,28.53,1163840,29.5,29.68,28
12/13/11,29.45,994015,30.57,30.93,28.911
12/12/11,30.41,758657,30.44,30.62,30.02
12/9/11,31.04,1239444,30.54,31.12,30.28
12/8/11,30.89,3304884,30.84,31.65,29.61
12/7/11,34.19,674244,34.63,34.89,33.8
12/6/11,34.87,951710,34.2,34.98,34.031
12/5/11,34.42,1160050,33.53,35,33.4301
12/2/11,33.3,802718,32.83,33.69,32.4
12/1/11,32.6,1030108,32.57,33.99,31.98
11/30/11,32.74,760265,32.5,32.93,32.22
11/29/11,31.75,591054,32.49,33.07,31.63
11/28/11,32.56,681124,32,33.28,31.81
11/25/11,31.66,239595,31.55,32.41,31.08
11/23/11,31.45,451713,31.76,32.05,31.25
11/22/11,32.07,732518,31.76,32.79,31.05
11/21/11,31.76,1031524,32.44,32.44,31.05
11/18/11,32.6,902529,33.64,34.11,32.54
11/17/11,33.68,1349265,34.5,34.9,33.19
11/16/11,34.94,1832856,33.48,35,33.4029
11/15/11,33.93,890805,32.92,34.4,32.73
11/14/11,33.22,1325656,33,33.54,32.62
11/11/11,33.64,3868276,31.9,34.5,30.57
11/10/11,31.33,747273,30.94,31.5,30.65
11/9/11,30.88,953656,30.87,31.49,30.3
11/8/11,31.84,1167830,31.37,32,30.72
11/7/11,31.27,1265869,31.64,32,30.75
11/4/11,32.31,3032857,31.46,32.4,30.51
11/3/11,32.46,2509523,30,32.49,29.53
11/2/11,28.71,874876,29,29.26,28.25
11/1/11,28.88,635175,28.39,28.92,28
10/31/11,29.37,1133969,29.5,29.51,28.75
10/28/11,29.87,1263973,28.5,30,28.01
10/27/11,28.76,869335,28.34,28.95,28.11
10/26/11,27.98,510479,28.19,28.37,27.4
10/25/11,28.25,654371,28.23,28.86,27.8
10/24/11,28.55,940550,27.87,28.89,27.75
10/21/11,28.03,1142550,27.4,28.3,27.01
10/20/11,27.34,999647,27.44,27.47,27
10/19/11,27.57,792850,28.02,28.06,27.3
10/18/11,28.34,994690,27.3,28.4275,26.71
10/17/11,27.42,754439,27.86,28,27.2601
10/14/11,28.05,1400469,28,28.55,27.26
10/13/11,27.94,1043413,27.63,28.47,27.44
10/12/11,27.8,1123364,27.25,28,27.2
10/11/11,27.61,575603,27.51,27.77,27.09
10/10/11,27.88,923416,27.31,28.18,27
10/7/11,26.99,1311548,26.98,27.6,26.05
10/6/11,26.96,1769026,25.37,27.6,25.02
10/5/11,25.37,1229068,24.03,25.835,23.35
10/4/11,23.66,1200214,23.29,24.32,22.93
10/3/11,23.73,1023130,24.95,25,23.25
9/30/11,24.39,1336054,24.8,24.89,23.49
9/29/11,24.12,929545,25.72,25.82,23.55
9/28/11,24.59,723206,26,26.5,24.51
9/27/11,26.19,674429,26,26.99,25.57
9/26/11,25.52,934415,26.52,26.52,24.9
9/23/11,26.38,1156328,25.49,26.62,25.35
9/22/11,25.63,775802,25.64,26.11,24.88
9/21/11,25.85,987577,25.95,26.95,25.7
9/20/11,26.01,1180351,25.98,26.6,25.67
9/19/11,25.77,1157349,24.95,25.81,23.82
9/16/11,25.8,1400093,24.78,25.84,24.49
9/15/11,24.82,562512,24.58,24.93,24.33
9/14/11,24.34,830777,24.25,24.84,23.79
9/13/11,24.08,726461,23.01,24.1,22.75
9/12/11,22.88,566571,22.5,23.31,22.45
9/9/11,22.97,669263,23.37,23.57,22.55
9/8/11,23.61,505697,23.58,24.03,23.28
9/7/11,23.84,459186,23.39,24,23.28
9/6/11,22.94,809760,22.5,23.2,22.29
9/2/11,23.07,769831,23.66,23.99,22.68
9/1/11,24,848085,24.66,24.87,23.835
8/31/11,24.74,823735,24.8,25.5,24.28
8/30/11,24.63,366159,24.5,24.77,24.09
8/29/11,24.71,803302,24.22,24.85,24.02
8/26/11,23.73,761756,22.71,23.95,22.07
8/25/11,23.11,679740,23.87,23.87,22.9
8/24/11,23.87,684238,23.1,23.93,22.83
8/23/11,22.96,868968,21.93,23.11,21.5
8/22/11,21.95,986081,23.11,23.8,21.68
8/19/11,22.3,1375077,23.86,24.22,22
8/18/11,24.26,1056569,25,25.15,23.47
8/17/11,25.83,640922,26.39,26.65,25.51
8/16/11,26.1,537688,26.13,26.54,25.83
8/15/11,26.23,738572,26.62,26.75,25.93
8/12/11,26.31,1009020,25.6,27.14,25.36
8/11/11,25.3,829884,24.04,25.75,24
8/10/11,23.82,1564147,25.44,25.44,23.63
8/9/11,25.06,1333382,24.15,25.45,23.7
8/8/11,23.64,2608472,23.1,24.44,23.1
8/5/11,24.24,1964376,24.99,25.38,22.83
8/4/11,24.75,3064233,26.51,26.89,24.67
8/3/11,27.2,1790210,27.5,27.83,26.336
8/2/11,27.34,1549220,28.69,29.2,27.27
8/1/11,28.77,1164822,28.67,28.98,28.21
7/29/11,28.17,948127,27.8,28.4,27.5
7/28/11,28.17,938629,27.6,28.55,27.54
7/27/11,27.64,958403,28.5,28.5,27.51
7/26/11,28,760532,28.31,28.77,27.97
7/25/11,28.49,673291,29.01,29.25,28.44
7/22/11,29.29,583468,28.7,29.54,28.5509
7/21/11,28.7,1011406,28.91,29.16,28.1
7/20/11,28.69,3048294,28,30.44,27.8
7/19/11,27.89,1026048,27.58,28.11,27.54
7/18/11,27.23,851877,27.34,27.45,26.63
7/15/11,27.58,708954,27.79,27.83,27.4
7/14/11,27.61,1158931,28.53,28.96,27.25
7/13/11,28.64,1065942,28.43,29.03,27.9
7/12/11,28.17,1045306,28.37,29.09,28
7/11/11,28.35,975703,28.4,28.53,28
7/8/11,28.81,1240580,29.89,29.89,28.59
7/7/11,29.73,1327821,29.14,30,29.01
7/6/11,28.96,926889,29.14,29.14,28.55
7/5/11,29.14,995989,29.02,29.52,28.71
7/1/11,29.02,854839,29.07,29.6,28.8
6/30/11,29.13,946434,28.5,29.33,28.4
6/29/11,28.29,1459208,28.5,29.09,28.07
6/28/11,28.11,889132,27.79,28.25,27.67
6/27/11,27.46,1809367,27.73,28.28,27.31
6/24/11,27.565,3608458,27.64,27.97,27.26
6/23/11,27.71,1169990,27.2,27.72,26.21
6/22/11,27.21,1475533,27.37,28.25,27.1
6/21/11,27.53,1495963,26.24,27.73,26
6/20/11,26.01,1537709,26.29,26.46,25.5
6/17/11,26.5,1713665,26.87,27.7,26.14
6/16/11,26.5,1842124,27.67,28,25.74
6/15/11,27.32,1344678,28.44,28.45,27.07
6/14/11,28.6,1573200,28.54,29.7,28.52
6/13/11,28.43,1713392,28.07,28.88,27.88
6/10/11,27.86,1566532,27.52,28.2991,27.35
6/9/11,27.62,1603120,27.43,28.1,27.1
6/8/11,27.12,1695836,28.44,28.6,27.02
6/7/11,28.37,1222099,28.94,29.39,28.26
6/6/11,28.7,2330917,30.1,30.13,28.26
6/3/11,30.13,6208734,29.95,31.5,29.5
6/2/11,28.76,983391,28.52,29.32,28.51
6/1/11,28.517,1529896,30,30.1,28.38
5/31/11,30.14,3289111,29.69,30.28,29.55
5/27/11,29.55,1687069,29.54,29.67,28.82
5/26/11,29.48,3336891,28.82,29.76,28.1
5/25/11,28.98,4691859,26.9,29.01,26.17
5/24/11,26.72,613673,27.02,27.5,26.6
5/23/11,26.82,863548,27.62,27.62,26.62
5/20/11,27.97,842434,28.26,28.28,27.35
5/19/11,28.2,2654467,27.03,28.44,26.6
5/18/11,26.35,729407,26.1,26.47,25.52
5/17/11,25.96,1234156,27,27,25.72
5/16/11,26.6,755622,27.99,27.99,26.55
5/13/11,27.55,661367,28,28.1891,27.3
5/12/11,27.67,627640,27.07,27.74,26.65
5/11/11,27.07,961478,28.2,28.2985,26.92
5/10/11,28.33,1535218,28.24,28.95,27.91
5/9/11,27.91,916303,27,28,26.85
5/6/11,27.12,981606,26.9,27.7,26.62
5/5/11,26.44,1218449,27.2,27.44,26.1701
5/4/11,26.69,1030850,26.78,27,25.75
5/3/11,26.87,913865,27.38,27.39,26.5
5/2/11,27.45,784560,27.6,27.8,27.06
4/29/11,27.6,726240,27.69,27.87,27.42
4/28/11,27.66,1644014,27.07,27.69,26.72
4/27/11,27.08,996901,26.93,27.36,26.63
4/26/11,26.93,1372343,26.66,27.25,26.31
4/25/11,26.39,800839,26.7,26.73,25.97
4/21/11,26.74,1384909,25.85,26.98,25.5901
4/20/11,25.75,837169,25.7,26.09,25.3
4/19/11,25.16,548393,25.26,25.26,24.65
4/18/11,25.03,1033871,25.13,25.62,24.36
4/15/11,25.58,943451,25.65,26.18,25.41
4/14/11,25.14,983382,24.87,25.28,24.2
4/13/11,24.93,1211444,25.13,25.69,24.81
4/12/11,24.65,1357401,25.08,25.21,24.3
4/11/11,25.27,1369150,26.47,26.53,25.02
4/8/11,26.49,1946252,27.58,27.6004,26.36
4/7/11,27.24,2809116,26.85,27.94,26.4501
4/6/11,26.49,1288297,26.99,27.01,25.8
4/5/11,26.7,3180827,25.9,27,25.69
4/4/11,25.83,2609227,26.83,27,25.23
4/1/11,26.66,2864787,27.45,28.18,26.57
3/31/11,27.75,11514590,26.55,28.71,26.5
3/30/11,23.71,1223277,24.11,24.49,23.01
3/29/11,23.92,755391,23.3,24,23.21
3/28/11,23.25,1058018,22.7,23.5388,22.55
3/25/11,22.75,567922,22.43,23,22.4
3/24/11,22.33,462160,22.14,22.38,21.98
3/23/11,22.21,422793,22.11,22.27,21.77
3/22/11,22.19,582813,22.73,22.86,22
3/21/11,22.73,411650,23.05,23.05,22.54
3/18/11,22.96,687823,23.19,23.19,22.51
3/17/11,22.81,922504,23.24,23.43,22.64
3/16/11,22.82,1158176,22.86,23.25,22.69
3/15/11,22.95,1318756,22.2,22.96,21.8
3/14/11,23.25,1165971,23.82,24,23.2
3/11/11,24.07,930794,23.85,24.25,23.53
3/10/11,24.01,1016947,24.44,24.49,23.73
3/9/11,24.72,924721,24.66,24.99,24.27
3/8/11,24.66,1399851,24.6,24.96,24
3/7/11,24.94,2033431,24.93,25.4,24.7
3/4/11,24.95,1580100,24.48,24.99,23.78
3/3/11,24.36,640140,24.48,24.79,24.06
3/2/11,24.02,663294,23.82,24.28,23.725
3/1/11,23.94,1106350,24.05,24.32,23.7
2/28/11,23.89,1051106,23.74,24.1,23.5
2/25/11,23.61,1346257,22.81,23.85,22.69
2/24/11,22.53,1055250,21.78,22.58,21.5
2/23/11,21.83,1605508,22.18,22.5,21.11
2/22/11,21.87,2064540,22.88,23,21.78
2/18/11,23.18,2370620,23.33,23.49,22.96
2/17/11,23.6,2618154,24.63,25.49,23.55
2/16/11,24.73,4112906,23.1,24.97,23.0701
2/15/11,22.84,944870,23.01,23.17,22.56
2/14/11,23.08,1283004,23.64,24.14,23.05
2/11/11,23.25,634472,23.25,23.75,22.94
2/10/11,23.215,836020,23.26,23.64,22.81
2/9/11,23.21,2635562,24.13,24.18,22.79
2/8/11,24.49,3504883,23.78,25.25,23
2/7/11,23.07,895011,23.26,23.26,22.88
2/4/11,23.46,543917,23.44,23.67,23.22
